-4.214666090393693887e-01 1.205695168080674007e+00 1.229078710750165948e+00 -8.793242800849761232e-02 -1.226555052531684398e+00 -1.367882590891035255e-01 -3.575665109388033724e-01 4.263782583526009029e-01 -9.955327792440971102e-02 4.642005724373658992e-01 1.079646778581919264e+00 1.326657581189241375e+00 1.120276017323752926e+00 -6.861179436198937553e-01 -1.122286213391643583e+00 5.731902918179161421e-01 4.054007758098389647e-01 -4.643599176856116895e-01 5.224133088225842991e-01 1.210065629025094625e+00
1.404888624088723170e-01 -1.410260632439444883e+00 8.995676748414649371e-01 1.150901093896356864e+00 -1.607435278798022560e-01 1.092626490908047213e-02 2.310549162164202489e-02 1.252280673219736684e+00 4.506480794571332549e-01 1.099050057059147933e+00 1.215399824319550071e+00 1.003515431802317170e+00 -1.474967547842434668e+00 1.035819394791993309e-01 1.341037666262717698e+00 2.417745342668914388e-01 -1.974270454963095722e-01 6.357516709279423250e-02 8.030205203606762820e-01 1.404342295108334526e-01
-5.134870130277491285e-01 3.277485839956874591e-01 6.073141794934185933e-01 6.836935134705218742e-01 8.463017183522882902e-01 5.825630400739894021e-01 -1.521728224704629540e+00 -9.370348137810005085e-01 4.460708043100358178e-01 -1.374526601481345311e+00 -1.903981641680505765e+00 -6.854063647087638156e-01 -6.367863814060750194e-01 1.093244781291124873e-01 1.537612983112884191e+00 -3.537792664857227209e-01 -1.181906015884775840e+00 2.621269944657490303e+00 3.568071634413790827e-01 -1.235055674156968930e+00
-1.582766610348821379e+00 -6.349013435729849997e-01 2.352979250629784858e+00 -6.086000830908141479e-01 1.032834872785881597e+00 -4.841997392671959499e-01 -4.730519355501823231e-01 -8.163082474761906848e-01 6.395642272295927189e-01 -6.859198240247046385e-01 -1.131356169811467582e+00 -5.234077482880160614e-01 -3.262672592435874597e-01 -1.906843875664290033e+00 -7.976349270695999305e-01 -6.294443690533574332e-02 3.501172830337045960e-01 9.878710708946026875e-01 2.600293978504794601e-01 -1.230829018510530143e-01
-1.613839048447021085e+00 8.977743743956967393e-01 -4.381343431701965607e-01 -4.178073127846124724e-01 -9.237670904163117758e-01 3.779485191730678761e-01 1.406170027584676685e-01 -1.385721116707746337e+00 -7.590335764306449517e-01 1.353348191507392606e+00 -1.223751921060202585e+00 5.972689566270750205e-01 3.372641874926904926e-01 1.377980895364564251e+00 4.227651171320959134e-01 5.272101237279563923e-01 2.542962479514040974e-01 -8.341910221172851303e-01 -4.511191007009053844e-01 -1.261788301010853486e+00
-3.123860469193889267e-01 -6.921317002837473753e-01 -4.162901145549843113e-02 -8.620018642106831441e-01 -1.127977523729438492e+00 4.618455366677414742e-01 -5.796474195731901036e-01 -9.601789335025128214e-01 -1.070038558449167398e+00 -2.563300768752468928e-01 1.388039698482591122e+00 -8.326982700486096345e-01 -8.621284255065460034e-01 -3.997340991268381605e-01 -1.759240019282188872e+00 6.791344846518256873e-01 -1.065247683560225783e-01 9.269156896341266272e-01 -9.537322314939153944e-01 -1.347415327838374643e-01
1.720019069342483276e-01 -1.212747778549629618e-01 6.149047315823711335e-01 1.026441579380004410e-01 -2.931563187124844871e-01 2.289440602090223376e+00 -4.462186151286751667e-01 -8.667113333984790557e-01 2.534948032959054576e+00 1.971610199864357593e+00 1.829935374460671671e-01 -1.731007211958643932e+00 8.490489020988917224e-01 4.059341820419081204e-01 1.010067596173742865e+00 -6.944071507876808935e-01 -1.521589231279589227e-01 1.435543266247366889e-01 -1.989224061126975696e-01 -8.557965976640038441e-01
-3.574023347717391053e-01 8.197821158208501435e-02 -2.397099812555011922e-02 1.249602980854482848e+00 3.841164119722014769e-01 5.969967229851677049e-01 2.064271012569192099e-01 1.023608393721352483e+00 1.930890151361862872e-01 -1.534734015483848024e+00 8.481540701869436649e-01 -4.502676751941837030e-01 -4.483896840836717468e-01 -1.340849726579991463e+00 -1.750244511110704004e-01 -4.771190095574145418e-01 6.799485669511131647e-01 1.283174825021591026e-01 -7.514842342645507156e-02 -8.439800215975188369e-01
8.892101213041025964e-01 -1.175542709902158256e+00 1.781369525417538513e-01 9.600979813940111463e-01 1.179984211646627257e+00 -6.645211665837338355e-01 -4.477769660277623465e-01 2.904559968704717998e-01 1.304409562002475376e-01 -9.041456543608086260e-01 1.003385088704474404e+00 -7.949599913782881000e-01 8.266105109056782752e-01 -1.201664786355718523e-01 1.465380565973689153e+00 7.481611318646230746e-01 7.476998986822009918e-01 1.644873021621393150e+00 -1.109319651004985419e+00 -6.919547084208643728e-01
-5.427505993836403420e-01 -5.590338411061138713e-01 3.584036506885620588e-01 2.125464052806872173e-01 -1.196543664259243522e+00 -9.034394694650170754e-01 1.928900463052919401e+00 -8.504545592414799460e-01 -2.686118381671255051e+00 1.827066457026196078e+00 7.694672211383743465e-02 -2.358047013862002994e-01 -1.364380594143732361e+00 1.165120975477963894e+00 -1.427311732832183266e-01 3.243696995614182566e-01 -3.202096422032729706e-01 7.280436665987408684e-01 4.444315311243595690e-01 -4.488721632376561077e-01
8.654679984294529060e-02 -1.166646807966012611e+00 1.025595177160712357e+00 -7.012363797966004730e-01 3.720256770571500060e-01 -1.040040801701400675e+00 1.047540012395462794e+00 3.929284728896273449e-01 1.279011277257298351e+00 4.742813142167481288e-01 -4.340791782948226762e-01 5.746614820738501495e-01 -1.779637933932325611e+00 2.158664659468288727e-01 3.702861955940183192e-01 1.108633545477402782e+00 -5.596779048184895577e-01 1.453547269921898755e-01 -6.138379957803969944e-01 -1.375615767412039503e+00
1.046686763095882933e+00 -5.271566971325445383e-01 -3.944590986881312267e-01 1.525031814811440567e+00 -2.620246805610724344e-02 1.197039777734069332e+00 -2.503933445898745905e-02 -1.947402191817421135e-01 3.727342263269073364e-01 4.318535067649524328e-01 -9.262306697069442318e-01 2.095171967916065636e+00 1.913769367893066453e-01 -3.122909547583297418e-01 4.038335136041478757e-01 5.739203879233935046e-01 -1.287340026504916635e+00 8.820708104789424242e-01 -7.979360119123860562e-01 -9.254581784373805409e-01
-6.505410165511722465e-01 -5.803970452861898499e-01 3.319953226531540125e-01 6.009033325708006412e-01 -4.613810004104755835e-01 1.753391970202632377e+00 -5.529488815451506500e-01 -1.810547275396598710e-01 -1.682506800228283028e+00 5.522496259001355989e-01 -1.914269716284367484e-01 -2.371131616482120286e-01 -6.206736253684695948e-01 4.978804937491953519e-01 1.706726531473218011e-01 -2.780923206752654656e-02 -4.294030142597647370e-01 -2.405236600054994067e+00 7.114480103189680937e-01 -3.180673819051269002e-01
8.275347994933641704e-01 -2.372933540176144773e-01 -6.519539376475710609e-04 -2.066505862402396421e+00 8.344325224206867730e-01 1.325642557633926577e+00 -9.125507832462737001e-01 -4.446154901642550561e-01 7.476955368378593869e-01 2.993523871410378234e+00 1.162312146689905984e-01 9.506337397331758865e-01 -1.205074673420341247e+00 -1.468154519312668604e+00 -2.448052043215208015e-02 -1.063352550225588194e-01 2.092705006928629707e+00 1.296920165960510740e+00 -9.794490204888472995e-01 -2.229150322549362517e-01
6.059081902402730924e-01 7.193003204903861691e-01 -1.843776626892305037e-01 -8.984107635461772989e-02 -2.978843736832667566e-01 -1.612725465521366530e+00 -1.091676910933301048e-01 5.908470727944152845e-01 -5.071785025464011776e-01 -1.370980984806295266e+00 3.316396348103502478e-01 -1.412510232050196990e+00 -4.431280168064442027e-01 -2.071675816944995030e-01 8.173554515379678476e-01 1.069443164930480528e+00 -8.702324380301201812e-01 7.527977088715138987e-02 -1.790548637537329624e+00 1.393262802207764217e+00
7.571210592598635047e-01 1.377879859487967096e+00 -5.255552169205780499e-01 -1.861222594717834855e-01 -2.477960949586483497e-01 -8.567168860226656024e-01 -5.163729208672693805e-01 -5.531994802964828040e-01 -1.337424089136410643e+00 -7.727601938005229654e-01 -1.798714075798394818e+00 9.782647792072786119e-01 8.554729559637714864e-01 -9.002095097158964165e-01 1.258223670362747404e+00 -1.596602279533150259e+00 -5.158219036121199780e-02 1.896220281251627948e-01 -6.464094408118610247e-01 6.750484453246452521e-02
-5.838080941002312674e-01 9.388164712884484731e-01 4.157908210636789281e-01 1.356164400326204333e+00 -5.621560674797129176e-01 -9.789356169268088881e-02 -2.472942165980010210e-01 1.017078547613882167e+00 1.823397503351306126e-01 6.569146745034284418e-01 -6.976666632322633954e-02 -5.016868001606266114e-01 3.340271761789994631e-01 1.444798952910562040e+00 4.431042534166526048e-01 -2.573415237977016989e-01 -3.884191669531308344e-01 6.636511226982606537e-01 -1.065984477707085376e-01 -6.767822609528121314e-01
-3.785202487684594108e-01 4.208264269902890486e-01 1.326607980733057968e+00 8.803905428480830464e-01 -2.324251794906332158e+00 1.468382875719138170e+00 6.848445289201642305e-01 4.224292816166198006e-01 4.189536605488327070e-01 -5.504613518948214823e-01 4.962412674308925298e-01 3.016651443979181391e-01 2.528362621330630389e-01 -1.434361701829654834e+00 4.867698912890634499e-01 -1.603434485509114937e+00 1.939346938543489607e+00 5.496486234975529461e-01 -1.221139634170731236e+00 1.211978684170266884e+00
-1.528822815533098511e+00 -6.736378103532856265e-01 5.825352413732677315e-01 1.658220947331919826e-01 1.266257493113348120e+00 -3.811295730441616181e-01 -7.296929634226814176e-01 -2.441299110404947736e+00 -9.976042001289328054e-01 -5.076413864071089854e-01 5.401892699196288172e-02 -6.404773190007716499e-01 5.985933109535461760e-01 -1.301196468210275459e+00 -3.670854766419672788e-01 -1.689707557437960084e+00 1.628192885693912073e-01 -1.600238056899170092e+00 1.029191880754767308e+00 -9.044921137929438082e-01
2.710232090697354060e-02 -5.590237723998110475e-01 6.263464754461375295e-01 5.630528595104831169e-01 -4.152835530007373821e-01 1.601084762270644557e+00 4.272827631525254882e-02 6.733070465865433896e-01 -4.882246883978839241e-02 1.652511179704344357e+00 -3.153768378021635232e-01 -1.578893841865549152e+00 -5.416469935721128781e-01 -5.704059968031052197e-01 1.425616747129257789e+00 -1.483749455321787147e+00 6.299784731349096500e-02 -7.182411239205661602e-01 5.206119193409850521e-01 8.540312309846761485e-01
6.547001680789885647e-01 1.379236600513122690e+00 -8.902326351163586393e-01 1.977727479144512523e+00 -1.563749322718115842e+00 1.349449004007578501e-01 1.796490700662417839e-01 -9.132586690097732607e-01 -4.364335718752958004e-01 -6.821011435962132108e-01 1.673819572500608033e-01 -4.510786091333200409e-01 -6.272418684684650803e-01 -1.891490233039744839e-01 -5.963327961875347638e-01 1.087394932136533043e+00 9.712657403599481709e-01 -1.283389887228635784e+00 -3.081249595988513890e-01 2.640290992575478057e-01
9.859772080131029570e-01 9.147831347023686055e-01 6.232970755701167098e-01 8.410114236936570842e-03 -7.589382004512816859e-01 -9.021205756916093887e-02 -2.543100181249319247e-01 -1.406756449351934446e+00 -4.147744996518205052e-01 1.597975085031590137e+00 1.067710203723913231e+00 -9.159896972229543133e-01 1.674642309123044903e+00 5.457671579954060936e-01 -1.738712110452720894e-01 1.643058487006673118e+00 -1.541385821472428974e+00 -8.445601540844432931e-01 -2.198725109587619908e+00 7.022033939684881876e-01
7.871168503459873289e-01 -2.991689125353056422e-01 1.440481604244020497e+00 -1.902912969554754863e+00 2.253341816002457421e+00 -1.572832909676105340e+00 -1.623142300883266831e+00 1.734216383394346472e+00 -6.138636423493036842e-01 -1.054817880821198983e+00 -4.197252230931778350e-01 -9.148917494763440794e-02 7.330909894574604291e-01 1.792867692753818298e+00 -1.784662043620712998e-02 -1.993634434312065329e+00 -2.910342135543483311e-01 7.129441869354039563e-01 -1.664702181563099570e+00 -3.577380441065045602e-01
-1.786559303498636231e+00 9.263543400048459553e-01 6.411215206126178456e-01 1.068635623073360907e+00 -1.412573851334752550e+00 -2.877795589164611756e-01 5.371858096704049679e-01 -5.886262582089009099e-01 5.574908773908811011e-01 -2.684179332265222429e-01 1.107532969651972676e+00 1.149056133773888599e-01 -3.201390270642018310e-01 1.100089453354740621e-01 -2.512288972036388901e-01 8.057603614479632581e-01 -9.051560890616633381e-01 -3.233456427848001580e-01 -6.288977300782228053e-01 -1.365177235853960669e+00
-1.669712625908102155e-01 2.769052534895784234e-02 5.389045784806191230e-01 -5.176159195703521343e-01 -2.784657807527540080e-02 1.719205446472042320e+00 3.113366891683211901e-01 1.988038026587477802e-01 1.942291311103177431e+00 -4.856959611229388352e-01 -1.161458969232514571e+00 5.541087712201405724e-01 -8.981620792641289430e-01 -7.938854726381157079e-01 5.051929811758433253e-01 1.232329881502423508e+00 -1.318346697632604148e-01 2.377100101404740151e+00 -1.528474776798991082e-02 -8.374575649540042521e-01
-3.573753486094119469e-01 1.769680232451619650e+00 3.059523337745398974e-01 2.399967645650199266e+00 1.843476157575527352e-01 -1.525321077363624989e-01 -5.056328616374223817e-01 -4.536121222123603580e-01 -4.788683875474803453e-01 -2.132039961341411494e-01 -2.937140169478954510e-01 -1.093040461440322880e-01 4.732619471412059797e-02 -5.670169165129366196e-01 -1.398035270700051624e+00 7.996546498139942560e-01 -1.113047804394010409e+00 4.018737687523358248e-01 1.355148935598256665e+00 1.900569468112447979e-01
-1.918620793428104987e+00 -9.250065661548152463e-01 -6.732470351594188607e-01 -5.880802091279433430e-01 6.905752025091955737e-01 8.613301770503410948e-01 1.701208868900491833e+00 8.692952555976151130e-01 4.024471683175772641e-01 1.248517848662940910e+00 9.801273750501470206e-01 6.170212492405212634e-01 -2.549923339567585212e-01 4.212528338278286322e-01 3.499873103677667574e-01 2.988983892626521088e-01 -1.388640945836719709e+00 3.147545934914718346e-01 -5.272128520779755245e-01 -3.354729520372196627e-01
2.442983411111410152e-02 1.806105705226913188e-02 1.343420377224013196e+00 3.903855257207483609e-01 8.558300083127866609e-01 4.732750630641200384e-01 -1.478800811808945515e+00 -1.502033721205052741e+00 4.493798084363891804e-02 1.361145871191134171e+00 1.622890914213925839e+00 5.051045711790853598e-01 -1.960862173063582792e-01 1.103660225976675013e+00 5.713287562840431433e-02 2.405650175669121538e+00 7.945632911392366271e-01 1.246487300169958568e+00 1.188186079575926923e+00 3.396038056614885114e-01
3.622976724486541289e-01 -1.117564293469463843e+00 -6.032221718562859047e-01 -9.921367063087751514e-01 -1.279943055341500602e-01 7.315862596061482037e-01 1.281424965924216897e-01 -3.045722168852333933e-01 1.105862100421012961e+00 3.663986717023225426e-01 -9.249021211722868729e-01 -3.023785462226910581e-01 1.048553139689248209e-01 -2.316097618949432224e+00 6.341892246097908803e-01 -1.164737533196040564e+00 1.105883847870400144e-01 1.350330398073569915e+00 5.934820606375311725e-01 2.348376137965447974e+00
2.227006655861338835e-01 1.239500427661532012e+00 -1.579614669456528064e+00 7.645544415046477971e-01 -2.817568228199924252e-01 2.465824722909020980e-02 -2.485237774405652522e-01 -3.917844666072740623e-01 -2.729745391491939621e+00 1.380533130582424217e+00 -1.384462777222465135e+00 -2.100031334431889385e-01 -5.219584909649201132e-02 1.724168101942115672e-01 -5.018327231495175456e-01 1.450714040740715971e+00 7.251898320297942568e-01 -8.254343070396230608e-02 1.280363958693896853e+00 5.342497648915097708e-01
-1.068954185140315039e-01 -9.578463059208548458e-01 -8.940453258362266453e-01 -3.091493280590573711e-01 -6.787119654221150933e-01 5.219404572801000786e-01 -4.993548657826246684e-01 1.115762326172342611e+00 1.619480806869519229e+00 8.642451402217636580e-02 -6.747433693210882488e-01 5.748318344502184249e-03 4.030671037132103375e-03 -1.027168669295063785e-01 5.919298802294313822e-01 -8.454488866964653404e-01 -5.594949620783192801e-01 -1.123426795143225521e+00 9.362096399307542338e-01 -5.870958252863539562e-01
-1.755485241477537706e+00 1.888687259689317388e+00 7.604248601245577888e-01 -8.444184218955277377e-01 2.759761144315257542e-01 -5.947558882693310123e-01 1.520747887779835050e+00 -5.174124339760743929e-01 -7.016294685025503686e-01 -7.508601087892388115e-01 8.751616468316401054e-01 4.816658499393338885e-03 1.673530641618372478e-02 3.304742901608541672e-01 -5.944628286148878615e-01 8.152751315614223948e-01 -1.319998484530277905e+00 4.019538922199759612e-01 -3.745750519672636503e-01 -1.983394632778989974e+00
-4.821657433276843596e-02 1.826908162227799393e-01 5.268675140103976640e-01 -7.756236171068751073e-01 1.083396711020327308e+00 -6.852826176102012612e-01 -1.919726996794199059e-01 -8.567656600452998594e-01 -2.812117234905479601e-01 -1.016819325813570346e-01 -2.423480864567371551e+00 -4.873645265986343289e-01 -1.003505416136059869e-01 7.504420661774152679e-01 -9.077805721057510269e-01 -7.743517585730849140e-01 -8.432989136025077770e-02 -1.713990699275059315e+00 2.980691913108853841e-01 1.087769378343047960e-01
-1.505787181964751975e-01 1.578037583551682665e+00 -4.344587739034560525e-01 -6.049149845260656799e-02 6.079493464164160699e-01 5.488986877948252852e-02 1.293636035189166169e-03 -5.060917447488855886e-02 -1.061219789771549460e-01 -1.004344563777619825e+00 -2.069993044637745694e+00 6.773872726978691361e-01 1.238346999207643684e+00 -4.736694912303301974e-01 -4.267289751841497891e-02 -5.180896576062302694e-01 4.929197180787462940e-01 7.854697570462984002e-01 -1.260621861543518851e-01 -6.564067035956889194e-03
9.017784534976078792e-01 -9.308101485804337605e-01 1.293100916020773150e+00 -5.377728845282762071e-01 -7.017139144297368514e-01 3.319990011201393587e-01 4.631522026255645574e-01 -1.157914063251041403e+00 -1.088506091867729453e-01 -1.061766932668507080e+00 -2.178568192886242816e+00 2.448448955971455621e-01 -1.625332305022768598e+00 -1.091107859864098639e+00 -1.038232857972050116e+00 7.930439220188624239e-01 -1.286460736215620515e-01 -5.835763977042756068e-01 2.605794813784712560e-01 1.642492970763571314e-01
6.343795756675600916e-01 -1.592155388166855146e-01 2.283571983577674214e+00 -8.758040813222971455e-01 -2.479085715931018952e-01 3.620647418584736488e-01 2.069936404388517115e-01 1.076881575980732419e+00 1.121389201571261485e-02 -4.525922494042544098e-01 9.009294889527996730e-01 -5.629470697536829160e-01 -8.150747960268521775e-01 1.146773961720679802e+00 -1.823022554111564664e-01 -1.139163469317207023e-01 1.819637235559789790e-01 1.019016687240977381e+00 -1.487222345935623524e+00 8.764112241045288743e-01
3.066560671187302245e-01 5.575549353891108284e-01 1.866964941693976199e+00 1.013654460065746887e+00 -4.821033124166032025e-01 -8.075319328682715181e-01 4.284636923892352622e-01 3.720055188726370532e-01 -7.922539983486327764e-02 1.298900683692133518e+00 -1.225870121383901834e-01 -1.473718301850124313e-01 1.793792548140557441e+00 2.000117329783723363e+00 5.872987889905769698e-01 3.696665879323540738e-02 1.603899453289062027e+00 1.331240997274442395e-01 -5.195374999940308158e-02 7.310717112321047928e-01
8.468747965957492685e-01 -1.861755889134144137e+00 1.762908414901601661e-01 -1.493263849625642514e+00 -7.266154321863217413e-01 -1.386109203062356465e-01 3.026789991732536378e-01 4.385523040572995579e-01 -8.422519508010505307e-01 9.950259884551235223e-02 1.104236976249122204e+00 6.995618725865470067e-01 1.387174734051367819e+00 -1.214987040506184224e+00 1.456197412420599802e-01 -8.480723103084939485e-01 1.035273868184889201e+00 2.070377545276126163e+00 1.784999565230505347e-01 3.955660526811535099e-02
4.794702769630213579e-01 -8.805270176345311173e-01 -3.199558467425984154e-01 5.793643758263210541e-01 1.628149874619146065e+00 -3.433706086839422023e-01 1.065248908087955915e+00 -1.818926728661228953e+00 -7.253653427631145956e-01 -7.504562923238936589e-01 1.033265025314261454e+00 1.593371426222680853e-01 -1.655810650447396837e-01 -3.664685028865374283e-01 -2.337286423070625840e+00 -4.291412804327519870e-02 3.116491488810755883e-01 -6.107492159548806310e-01 2.551012726354172089e-01 4.076594638299318452e-01
1.482059577346554746e-01 -2.235391644093038255e-01 -1.168616714852160066e-01 -3.167928005256458457e-01 1.010084238424604208e-01 2.070977096515415339e-01 1.488172919221225410e+00 -8.374551580017342012e-01 1.255871406138310054e+00 -1.805733727003946965e-01 -1.132455390155129971e+00 1.213991216245199123e+00 -1.532353097806435693e+00 -1.205633757369037190e-01 -1.404896987509132167e+00 1.189163862170448338e+00 -7.662328549409138656e-01 1.586294460583050681e+00 5.788472403971647168e-02 -1.283354707820313134e+00
-6.846678616246570925e-01 1.423391114730380602e+00 7.398785616722557412e-01 -7.141831740261885830e-01 -2.344137934454441352e-01 1.449791123108241209e+00 1.977903303206767216e+00 7.040585463068809169e-01 -9.084037506977588050e-01 2.198545213787997943e-01 -1.979818671030848742e+00 -1.753990177363880243e-01 -9.409607390658517034e-02 3.062557106738326151e-01 1.497737401964816251e-01 -9.107137162189461455e-01 -4.964699163259558151e-02 7.557357778944374660e-01 -7.855924420669974789e-03 -2.268831141296823617e+00
2.815010861891216742e-01 8.470307716854034163e-01 -2.709027657210549833e-01 -1.602560940299720293e+00 1.009261556709416530e+00 -1.393084358425493052e+00 5.434184337596703607e-01 1.314803172802415432e+00 -3.179312075962605344e-01 1.728691275079107470e+00 -1.186907119786021703e+00 2.676221131186413138e-01 4.898483194920821848e-01 -5.325972668442723046e-02 -6.657550805074184674e-02 9.420428509937801564e-01 8.058189691005089583e-02 4.516254046186589099e-01 -1.643908313184005987e+00 1.578241981406582228e+00
-2.097517699960946558e-01 8.232799969182489352e-01 -2.479216789637719742e+00 -5.452349199365467136e-01 -7.511514764726676674e-01 5.672523743569304333e-01 -5.743687124094013496e-01 3.682774442806182602e-01 4.142141264624563113e-01 -8.814275030044737003e-01 -1.332769503752070650e-01 -1.502162866098580185e+00 2.610872828670231516e-01 -2.359505394793187938e-01 9.263597725375483094e-01 -1.029318022231589413e+00 2.620632992042200016e-01 8.837810437735685309e-02 4.156393971244781715e-02 -1.506507230098260985e-01
-7.728335453611671069e-01 1.392483163021014381e+00 1.065783372253478412e+00 1.063081884044031922e+00 -2.781969056524863926e-01 1.120858152222250270e+00 1.376336748176723579e-01 -2.909436850228589583e-02 -1.421124987044179333e+00 1.419389284570678367e+00 -1.859615597011931021e-01 -1.621068408818691353e-01 7.031779057259373023e-01 -9.096210738472093604e-01 -2.363240353107077252e-01 -7.026174796374608233e-02 1.241544928325856834e+00 4.982905121168039742e-01 -2.507477923354692884e-01 3.448595572920391539e-01
-5.668444810231030306e-01 4.341707608400082741e-01 5.763795505017775822e-01 1.674878232405557110e+00 1.056926509096755673e+00 -1.073463742684407363e+00 3.251181259356422659e-01 9.777210869245450686e-01 2.265458482590800016e-02 -2.995082923572377487e-01 1.673889146871233857e-02 -8.681453471242743802e-01 3.192491983902019936e-01 2.076906552260692429e+00 2.041536458461673309e+00 1.857806272238411882e+00 1.400529398995391972e+00 2.114050740417774854e+00 1.502969077325592706e-01 8.526049198214107339e-01
-6.334290074765190903e-01 -9.498906706682813672e-01 -6.139469587844736953e-01 -1.056083632738360700e+00 7.670261754073993687e-01 8.667187914225626955e-02 7.170681496670318067e-01 -1.037207601267077450e+00 -6.573133973742117941e-01 6.039057970760028371e-02 -3.343768183061070487e-01 -9.612962596132983428e-01 7.196629129332964281e-01 -5.038116258204583531e-01 -7.872594442903517731e-01 -3.007505706183515870e-01 -7.396280649001957253e-02 -2.572155532213155626e-01 -3.131419332703563874e-01 4.985341349060572469e-01
-5.772357873083445723e-01 1.034548356748180714e-01 1.222520694890756765e+00 2.537520645672873831e-01 6.007114692426847036e-01 6.511611269311362582e-01 -7.725045732028766599e-02 -1.649658524421998562e+00 -1.181544420986832211e+00 -4.384717125017425499e-01 -5.269832734587962531e-01 8.559966087441402971e-01 5.004677259548648838e-01 -7.816336848837272810e-02 2.025171670431801463e+00 -3.233854845655834698e-01 7.421955705245592005e-01 -8.849133836950008325e-01 2.138110044801018184e-01 -2.409994700766852072e-01
6.422257218036404591e-01 -3.101397453192540343e-01 -7.489233811419567788e-01 1.477234566291970863e-01 -3.298958248837609020e-01 7.706926177942723388e-01 -4.070101793605570561e-01 5.509129195273648749e-01 -1.014012917711696327e+00 2.331916875492530405e-01 -1.965692399824704673e+00 -1.022273633079622268e-01 2.235750538669464549e-01 -1.307925939195821452e-01 -1.196965612281386315e+00 7.092096221202596196e-01 -7.363683797720274038e-01 6.391616816994928341e-01 -1.201958702825695946e+00 -3.693116129524130764e-02
4.205095465744957406e-01 1.352061991105875771e+00 1.460893400781112961e+00 -1.010613296026743990e+00 2.878257571923925617e+00 2.869229394477949002e-01 1.126887292019419951e+00 5.393894493214227426e-01 -1.390462994301574939e+00 -8.879396011612473716e-01 -5.034534656227306337e-01 -2.170816001262462880e+00 -5.979328500474920954e-02 -7.420210636127558823e-01 -3.980567353357190585e-01 -2.623463389210993757e-01 5.559738401921987538e-01 -8.039487074051158144e-01 3.245580181388919572e-01 6.574355426348007514e-01
-5.432583215046683511e-01 4.317591840511046386e-01 1.582005025168918166e+00 -7.893371954091288334e-02 1.595635861882269690e+00 2.421190570467130765e-01 -1.783780338370439811e+00 -1.020449941246526437e+00 -8.532806308375696924e-02 2.616759163729691195e+00 -2.967990852840406424e-01 -1.115507267258669888e+00 1.488001811085581272e+00 -3.140547831361242825e-02 -3.279175597813639431e-01 1.051061088917445430e+00 -1.363027825201740817e-01 -2.990000665785736977e-01 8.576564863466984434e-01 1.963003952707470079e+00
1.028733877103350514e+00 1.440077645562676700e+00 -1.303179685851444169e+00 -1.274929693425680188e+00 -3.928030838522881818e-01 1.181098575522819383e+00 -2.769301484696382598e+00 -5.230244915408605033e-01 -3.001248219402500306e-01 -1.015742252995186917e-01 -2.299857974109264180e+00 4.565740921359979776e-01 -3.976158146026022577e-01 -1.307609962216645938e+00 -7.957052376905414670e-01 3.893786360079969366e-01 9.938770190917870506e-01 -6.606607475642608529e-01 3.505226899110905903e-01 -4.484745539496604594e-01
1.070558123267716155e+00 9.246966966863666704e-01 -3.175736093794039872e-01 1.347042946667039498e+00 -4.453661295362780215e-01 -8.589050289718856979e-01 6.670848687904304963e-01 3.174669191461194084e-01 1.128790731360547861e+00 -1.852066719575454545e+00 1.597951461323731670e-01 -3.638401349979763499e-01 -1.167221904306301239e+00 -1.125280468158688929e-01 2.860398605918287540e+00 -1.419431737144335182e-01 1.318269007859738107e+00 -2.907740535630785536e-02 1.001700088569543040e-01 1.722228872490197737e+00
-6.407169945336214090e-01 -1.399001840195663315e-01 1.317657838672489756e+00 4.769834049830407596e-01 -4.960315151342631901e-01 -2.146279589227077511e-01 3.671198329025669449e-01 5.755777718145915767e-01 -8.442404935896241636e-01 3.144358394076613994e-01 -8.785322183237762594e-01 6.704869741851142706e-01 -8.061489835572164253e-01 3.674070910095616482e-01 -7.599178198817964358e-02 2.069029020368971794e-01 8.163776722397240171e-01 6.009954175277282262e-01 -1.223867886818422290e+00 -1.915389042040892331e+00
1.138438858536106491e+00 9.096249110522179604e-02 -1.162725273069854293e+00 4.348820599943590826e-01 4.242098057539199774e-01 -1.203187992307074516e+00 -6.453368063526958576e-01 1.301613316202086645e+00 1.604399886230863270e+00 -1.113705315187916378e+00 -8.757263795694556485e-01 -1.488595944417018035e+00 1.854752802066186590e-01 3.720922184395596966e-01 6.969037537801072713e-01 -4.712078426971813006e-01 -3.399405950568709645e-01 -7.619336408148948969e-01 -1.044024226349288542e-01 1.270752484293203449e-02
-4.966025140559505724e-01 -1.142807459439320272e+00 -9.297755164189108745e-01 7.737921115873858113e-01 2.604444849519200189e-01 -3.619786849641537518e-01 9.452283490592128246e-01 1.362887121918325173e+00 1.876706264729755269e-01 -1.680567929160098561e+00 1.066983294687055661e+00 -2.634583977207554176e-02 4.844575190123833613e-02 6.935172871490495883e-01 4.921656204666507439e-01 1.030804132268388296e+00 -4.678749548013010906e-01 1.159233229378009433e-01 -5.518557308555471774e-01 -1.654849722080916352e-01
